date,close,high,low,open,volume,SMA10,SMA20,SMA50,SMA10_pct,SMA20_pct,SMA50_pct,daily_return,price_vs_SMA10,price_vs_SMA20,price_vs_SMA50,volatility_10,volatility_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,future_return_10d,target_11pct,symbol
2025-05-22,170.51089477539062,176.3985044728025,170.35124260366135,171.48884617085898,74864400,163.2771255493164,162.42972911487925,162.42972911487925,0.010243141213481577,0.005000052612437411,0.005000052612437411,0.01370431908756653,0.044303629193235244,0.0497517646833969,0.0497517646833969,0.019033754958265998,0.01832863513784146,0.027930229071071233,-0.015371631283944698,0.0021059870241977308,-0.008526283757674946,0.016445149455882158,0,GOOGL
2025-05-23,168.11593627929688,169.60281030274047,167.5371534089642,168.70469265151235,35211400,164.8458221435547,162.90357971191406,162.90357971191406,0.0096075711093071,0.0029172652051872028,0.0029172652051872028,-0.014045779885493936,0.019837409848909745,0.03199657476281722,0.03199657476281722,0.019561534288732405,0.018748772268648486,0.01370431908756653,0.027930229071071233,-0.015371631283944698,0.01360086545366368,0.046495957484929074,0,GOOGL
2025-05-27,172.53662109375,172.80605791558804,169.6427219280191,169.80238932071725,37995700,166.2867874145508,163.6445828951322,163.6445828951322,0.008741290815009073,0.004548722529784666,0.004548722529784666,0.02629545367495023,0.037584667888366015,0.05433750412817546,0.05433750412817546,0.018097592556381072,0.018690759939358596,-0.014045779885493936,0.01370431908756653,0.027930229071071233,0.0021059870241977308,0.03421762462679179,0,GOOGL
2025-05-28,171.9977569580078,174.90164475593082,171.5487057543554,172.79607866823434,34784000,167.5670913696289,164.2412381853376,164.2412381853376,0.007699372722177467,0.003646043637067775,0.003646043637067775,-0.0031231870215505664,0.026441143975015294,0.04722637784742819,0.04722637784742819,0.018493251198101555,0.01824570187851446,0.02629545367495023,-0.014045779885493936,0.01370431908756653,-0.015371631283944698,0.030196738923593758,0,GOOGL
2025-05-29,171.49880981445312,174.0534271359213,170.27139911620654,173.63431165912297,29317300,168.21472778320313,164.7250762939453,164.7250762939453,0.003864937967716031,0.002945899056494561,0.002945899056494561,-0.002900893316164055,0.01952315397426171,0.04112144715853925,0.04112144715853925,0.015690938841760736,0.01780994204856243,-0.0031231870215505664,0.02629545367495023,-0.014045779885493936,0.027930229071071233,0.02358144326191214,0,GOOGL
2025-05-30,171.3790740966797,171.84808755569938,167.0881079964574,170.98989433565492,52639900,168.99109344482423,165.1409511566162,165.1409511566162,0.004615325137414139,0.0025246603129738254,0.0025246603129738254,-0.000698172295790167,0.014130807743634937,0.03777453682065433,0.03777453682065433,0.015185538654631167,0.017323753083276768,-0.002900893316164055,-0.0031231870215505664,0.02629545367495023,0.01370431908756653,0.01829185935020794,0,GOOGL
2025-06-02,168.6747589111328,169.5129898808019,167.03820620651766,167.4872574240746,38612300,169.27449645996094,165.34882220099954,165.34882220099954,0.0016770292999450653,0.0012587492256004307,0.0012587492256004307,-0.01577972806657424,-0.0035429882313664928,0.02011466828648007,0.02011466828648007,0.016097614512110666,0.017649693422862815,-0.000698172295790167,-0.002900893316164055,-0.0031231870215505664,-0.014045779885493936,0.047056752463686236,0,GOOGL
2025-06-03,165.83074951171875,168.12591888686956,164.9326470385699,167.13800921175007,45084900,169.2385726928711,165.37559594048395,165.37559594048395,-0.00021222196988401887,0.00016192277107274222,0.00016192277107274222,-0.016860906858698677,-0.020136208471438422,0.002752241457673146,0.002752241457673146,0.017142547923349138,0.017917622221086303,-0.01577972806657424,-0.000698172295790167,-0.002900893316164055,0.02629545367495023,0.06007342367658697,0,GOOGL
2025-06-04,167.69680786132812,167.8664487405706,166.01035734329753,166.38956355967437,26900800,169.64471588134765,165.49776498894943,165.49776498894943,0.002399826363541857,0.000738736859998701,0.000738736859998701,0.011252788491301624,-0.011482279361898457,0.013287447552693727,0.013287447552693727,0.01656228145748882,0.01748598959804435,-0.016860906858698677,-0.01577972806657424,-0.000698172295790167,-0.0031231870215505664,0.03260838905429919,0,GOOGL
2025-06-05,167.8564910888672,170.57076063975376,167.23778374687686,169.98200425737,36379100,169.6097900390625,165.6157012939453,165.6157012939453,-0.00020587639351876685,0.0007126156960715058,0.0007126156960715058,0.0009522138767907862,-0.010337250873263286,0.013530056494732852,0.013530056494732852,0.013967729173406072,0.017039718502345043,0.011252788491301624,-0.016860906858698677,-0.01577972806657424,-0.002900893316164055,-0.008134342692513563,0,GOOGL
2025-06-06,173.31497192382812,174.1332558504034,170.47097086402252,170.47097086402252,35731800,169.89019775390625,166.58366165161132,165.98233322870163,0.0016532519424685699,0.005844617087047865,0.00221375106280286,0.03251873549573414,0.02015875085908616,0.04040798602623159,0.0441772238797432,0.0169792972002319,0.018108876808356936,0.0009522138767907862,0.011252788491301624,-0.016860906858698677,-0.000698172295790167,-0.04773149668482357,0,GOOGL
2025-06-09,175.93264770507812,176.31231302715454,174.21418342483807,174.38402968862113,28935900,170.67186889648437,167.75884552001952,166.43462025035512,0.00460103733418693,0.007054616621802623,0.002724910614615217,0.015103575601076669,0.030823936262070903,0.048723524292989866,0.05706761874684384,0.01645825455209689,0.017806292166310085,0.03251873549573414,0.0009522138767907862,0.011252788491301624,-0.01577972806657424,-0.05292741789580191,0,GOOGL
2025-06-10,178.44041442871094,180.94816607880887,174.7537092641778,176.04254985052344,61766100,171.26224822998046,168.77451782226564,166.95661130158797,0.003459148466078865,0.006054359155236888,0.003136312928449847,0.014254129386131131,0.041913301226147864,0.057271066338488004,0.06878315891533517,0.015083867144827276,0.016452524596392723,0.015103575601076669,0.03251873549573414,0.0009522138767907862,-0.016860906858698677,-0.04434496173382674,0,GOOGL
2025-06-11,177.1915283203125,180.20881870896204,176.59205837486806,179.60936400867158,31646800,171.78162536621093,169.67435836791992,167.38306617736816,0.0030326422874762393,0.005331613784267386,0.002554285646166221,-0.006998897152289407,0.03149290817669539,0.04430351188417306,0.05859889155424335,0.015320093541034245,0.0167129991884097,0.014254129386131131,0.015103575601076669,0.03251873549573414,0.011252788491301624,-0.021483025421737967,0,GOOGL
2025-06-12,175.54299926757812,176.56209210971562,174.59385119423692,176.02256609234394,20941900,172.18604431152343,170.20038604736328,167.70946350097657,0.0023542619558427624,0.0031002190578657274,0.0019500020585268008,-0.009303656153099471,0.01949609197120066,0.03139013573522744,0.04670896682318671,0.015726434144459494,0.015309667999392908,-0.006998897152289407,0.014254129386131131,0.015103575601076669,0.0009522138767907862,0.016106987369860493,0,GOOGL
2025-06-13,174.513916015625,176.9717245091389,172.2359546046385,172.28591297451578,27663100,172.49952850341796,170.74531097412108,167.97117321307843,0.0018206132392899477,0.0032016668082419653,0.0015604945996403607,-0.005862285914259191,0.01167764068507076,0.022071499474882236,0.03895158125880819,0.015924617543404775,0.015213512209487199,-0.009303656153099471,-0.006998897152289407,0.014254129386131131,0.03251873549573414,0.008931144543507408,0,GOOGL
2025-06-16,176.61204528808594,176.78189154925582,174.49392932110277,174.57385966373928,27389200,173.2932571411133,171.28387680053712,168.29120551215277,0.00460133801281426,0.003154205660720333,0.0019052810845605617,0.012022704666561301,0.01915128263917476,0.03110723897120546,0.049443105185507125,0.014882522611462222,0.015161487491604727,-0.005862285914259191,-0.009303656153099471,-0.006998897152289407,0.015103575601076669,-0.005261158481264849,0,GOOGL
2025-06-17,175.7927703857422,177.20151408744945,174.4239994778565,175.5429937823964,24973000,174.28945922851562,171.76401596069337,168.5591185433524,0.005748648873228346,0.002803177795393852,0.0015919609725554285,-0.004638839332885669,0.0086253704835674,0.023455171343750837,0.042914627846308555,0.01333590387739743,0.01526317423263367,0.012022704666561301,-0.005862285914259191,-0.009303656153099471,0.014254129386131131,0.015288407747582555,0,GOOGL
2025-06-18,173.16513061523438,176.4022256326498,173.04522747911062,175.85271405711507,28707500,174.83629150390624,172.24050369262696,168.7179465458311,0.003137494819314579,0.0027740835545124742,0.0009422688244411503,-0.01494737107073274,-0.009558432487310715,0.0053682316457774985,0.026358690112407396,0.014679945340614535,0.01523668238335338,-0.004638839332885669,0.012022704666561301,-0.005862285914259191,-0.006998897152289407,0.03582959937613173,0,GOOGL
2025-06-20,166.4910888671875,174.18420505107113,165.312150640077,173.79455416726213,75659900,174.6997512817383,172.1547706604004,168.64371795654296,-0.0007809604115567303,-0.0004977518666546832,-0.00043995668989471604,-0.03854148767904275,-0.0469872587357762,-0.03289877922921645,-0.012764359772417723,0.019803260730420647,0.01668082083332576,-0.01494737107073274,-0.004638839332885669,0.012022704666561301,-0.009303656153099471,0.060909747451233454,0,GOOGL
2025-06-23,165.04238891601562,167.19046158134836,161.85523705575486,166.1214256591391,57671000,173.87249298095702,171.88134536743163,168.52754605200982,-0.004735314702578708,-0.0015882527792862033,-0.0006888599583831923,-0.008701366307523717,-0.05078493966212638,-0.039788823137242364,-0.020680044406026266,0.016073272857071757,0.01643572541799401,-0.03854148767904275,-0.01494737107073274,-0.004638839332885669,-0.005862285914259191,0.05551182492808482,0,GOOGL
2025-06-24,166.62098693847656,168.06968824197463,165.98155942026995,166.77084680791774,40524300,172.9413269042969,171.8065979003906,168.4679660797119,-0.005355453647070685,-0.00043487829863808614,-0.00035353254523462496,0.009564803520047294,-0.03654615168598715,-0.030182839456029186,-0.010963384815612003,0.015393745178781061,0.016334812105437628,-0.008701366307523717,-0.03854148767904275,-0.01494737107073274,0.012022704666561301,0.05906330711551533,0,GOOGL
2025-06-25,170.52748107910156,172.2059878377665,167.40028826627824,167.48021861146748,35479000,172.15003356933593,171.7061408996582,168.53037562514797,-0.0045755016983236585,-0.0005847097955495872,0.00037045348672704037,0.023445390718201953,-0.009425223199743744,-0.006864401088866313,0.011850121656381022,0.016893364910704776,0.016101165522554986,0.009564803520047294,-0.008701366307523717,-0.03854148767904275,-0.004638839332885669,0.04066084874051157,0,GOOGL
2025-06-26,173.38491821289062,173.53479332021178,169.78814431449064,172.275909497391,31796700,171.76937255859374,171.77549896240234,168.67315628949333,-0.0022112165931635896,0.0004039346664057586,0.0008472102658985126,0.01675646127947905,0.00940531848159245,0.009369317860869968,0.027934272572160235,0.01811290704520445,0.01653599173970557,0.023445390718201953,0.009564803520047294,-0.008701366307523717,-0.01494737107073274,0.03831978902669153,0,GOOGL
2025-06-27,178.37046813964844,178.52032800475203,171.57654142712704,173.3849216100962,108140200,172.05211944580077,172.11908187866212,168.95022234235492,0.0016460844153725063,0.00200018581424688,0.0016426209063524766,0.028754230634041145,0.036723457486020974,0.03632012321209876,0.05575752234409408,0.020281082978945618,0.017666437853613586,0.01675646127947905,0.023445390718201953,0.009564803520047294,-0.03854148767904275,0.016971882993958687,0,GOOGL
2025-06-30,176.07252502441406,181.0680572633364,174.4240054836315,180.6184624108643,63378900,172.20798034667968,172.35375442504883,169.14806408352322,0.0009058935244794508,0.0013634313164194722,0.0011710061012373263,-0.012882979672595218,0.022441147442496548,0.021576382897898542,0.04093727574364449,0.020692574403283134,0.01797593439069971,0.028754230634041145,0.01675646127947905,0.023445390718201953,-0.008701366307523717,0.032741319527044066,0,GOOGL
2025-07-01,175.682861328125,175.9326379218849,173.37492804100808,175.5829598377131,35904500,172.11506195068358,172.70415954589845,169.32468022526922,-0.0005395707899775726,0.002033057661079196,0.0010441511270196102,-0.002213086319032609,0.020729152562276653,0.01724742351347317,0.03755023245516761,0.020343083441331546,0.01754002878279389,-0.012882979672595218,0.028754230634041145,0.01675646127947905,0.009564803520047294,0.04054830342538951,0,GOOGL
2025-07-02,178.48036193847656,178.70016656024188,174.91356011283625,175.38312608280393,29128900,172.38382110595703,173.33664016723634,169.56561921772203,0.0015615086339768602,0.003662219966217961,0.0014229407794084104,0.015923582922107826,0.03536608478339885,0.02967475177941332,0.05257399915078312,0.02089212940158701,0.017195080787864594,-0.002213086319032609,-0.012882979672595218,0.028754230634041145,0.023445390718201953,0.02765342134989912,0,GOOGL
2025-07-03,179.36956787109375,179.50944215502514,176.89178830781478,178.34048951535135,21689700,173.00426483154297,173.9202781677246,169.81700251652643,0.0035991992845116894,0.0033670780737711237,0.0014825133772053967,0.004982093956777733,0.036792752165669323,0.03133211239527791,0.056252113822570116,0.020059960056614725,0.01710943118739713,0.015923582922107826,-0.002213086319032609,-0.012882979672595218,0.01675646127947905,0.030802632783345274,0,GOOGL
2025-07-07,176.63201904296875,179.13978593904164,175.52301029591823,178.89999490759814,34175600,174.0183578491211,174.3590545654297,169.9873779296875,0.005861664847196524,0.002522859337207084,0.0010032883082158328,-0.015262058445122517,0.01501945671797329,0.013036113800938933,0.039089026457186045,0.015428088085628093,0.017613695805165332,0.004982093956777733,0.015923582922107826,-0.002213086319032609,0.028754230634041145,0.07528709140033696,0,GOOGL
2025-07-08,174.20419311523438,177.7909814447806,172.6555751408571,177.691079951528,40442500,174.93453826904297,174.403515625,170.09022708055448,0.0052648492449069995,0.0002549971361174297,0.0006050399277852669,-0.013745106583103461,-0.004174962594781341,-0.0011428812604570245,0.024186963033046703,0.016033986585200274,0.016493617493437928,-0.015262058445122517,0.004982093956777733,0.015923582922107826,-0.012882979672595218,0.09738473103221379,0,GOOGL
2025-07-09,176.46217346191406,179.27966092294577,172.61562283881983,175.09340252603724,43025600,175.9186569213867,174.42999191284179,170.24194008963448,0.005625639522540693,0.00015181051681723012,0.000891956061697563,0.012961687697069735,0.0030895900982818,0.011650413594513645,0.03653760858813375,0.016164361146505674,0.01639970839133137,-0.013745106583103461,-0.015262058445122517,0.004982093956777733,-0.002213086319032609,0.07705809743074243,0,GOOGL
2025-07-10,177.46127319335938,178.27054693495992,174.22417822695712,175.47306122205768,29252400,176.6120361328125,174.38103485107422,170.40983155716296,0.003941476268407573,-0.0002806688301174587,0.0009861933401373868,0.005661835122193759,0.004808489155904651,0.01766383795643693,0.04137931228358178,0.014948706868515571,0.01612455991087088,0.012961687697069735,-0.013745106583103461,-0.015262058445122517,0.015923582922107826,0.0819164784625277,0,GOOGL
2025-07-11,180.02899169921875,181.26787392679407,176.32230010231936,176.6320206592132,34282900,177.2764434814453,174.52290802001954,170.6284488331188,0.0037619596216713624,0.0008135814142087305,0.0012828912155957717,0.01446917662459013,0.015526869581301892,0.03154934639621983,0.05509364311981789,0.014749599629066051,0.016357596818059643,0.005661835122193759,0.012961687697069735,-0.013745106583103461,0.004982093956777733,0.07209049038935844,0,GOOGL
